[DEBUG] 2021-03-22 12:58:52.773 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-03-22 12:58:52.817 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-03-22 12:58:52.857 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-03-22 12:58:53.490 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-03-22 12:58:53.524 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-03-22 12:58:55.129 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-03-22 12:58:55.134 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-03-22 12:58:55.154 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-03-22 12:58:56.527 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-03-22 12:58:56.614 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-03-22 12:58:56.618 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2021-03-22 12:58:56.700 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2021-03-22 12:58:56.807 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@23f3dbf0
[DEBUG] 2021-03-22 12:58:56.813 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@23f3dbf0
[DEBUG] 2021-03-22 12:58:56.814 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@23f3dbf0
[DEBUG] 2021-03-22 12:58:56.815 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@37303f12
[DEBUG] 2021-03-22 12:58:56.816 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@165e389b
[DEBUG] 2021-03-22 12:58:56.818 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@4dc8c0ea
[DEBUG] 2021-03-22 12:58:56.826 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@173797f0
[DEBUG] 2021-03-22 12:58:56.827 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@173797f0
[DEBUG] 2021-03-22 12:58:56.827 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@173797f0
[DEBUG] 2021-03-22 12:58:56.829 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@33d53216
[DEBUG] 2021-03-22 12:58:56.831 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@33d53216
[DEBUG] 2021-03-22 12:58:56.831 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@33d53216
[DEBUG] 2021-03-22 12:58:56.837 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@1d0a61c8
[DEBUG] 2021-03-22 12:58:56.837 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@1d0a61c8
[DEBUG] 2021-03-22 12:58:56.837 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@1d0a61c8
[DEBUG] 2021-03-22 12:58:56.839 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@47fbc56
[DEBUG] 2021-03-22 12:58:56.839 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@47fbc56
[DEBUG] 2021-03-22 12:58:56.839 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@47fbc56
[DEBUG] 2021-03-22 12:58:56.841 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@64f16277
[DEBUG] 2021-03-22 12:58:56.845 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@64f16277
[DEBUG] 2021-03-22 12:58:56.845 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@64f16277
[DEBUG] 2021-03-22 12:58:56.846 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@26d96e5
[DEBUG] 2021-03-22 12:58:56.847 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@26d96e5
[DEBUG] 2021-03-22 12:58:56.849 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@26d96e5
[DEBUG] 2021-03-22 12:58:56.851 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@38af1bf6
[DEBUG] 2021-03-22 12:58:56.853 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@38af1bf6
